ImageNumber	ObjectNumber	FileName_CellLabels	FileName_DNA	FileName_NucleiLabels	FileName_PLA	PathName_CellLabels	PathName_DNA	PathName_NucleiLabels	PathName_PLA
5	233	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	234	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	235	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	236	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	237	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	238	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	239	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	240	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	241	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	242	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	243	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	244	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	245	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	246	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	247	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	248	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	249	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	250	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	251	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	252	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	253	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	254	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	255	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	256	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	257	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	258	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	259	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	260	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	261	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	262	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	263	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	264	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	265	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	266	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	267	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	268	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	269	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	270	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	271	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	272	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	273	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	274	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	275	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	276	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	277	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	278	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	279	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	280	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	281	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	282	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	283	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	284	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
5	285	Well_5_C0_nuclei_labels.tiff	Well_5_C0.tif	Well_5_C0_nuclei_labels.tiff	Well_5_C1.tif	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_analysis_output	/Users/tischer/Documents/cellprofiler-practical-NeuBIAS-Lisbon-2017/PLA_data
